2023-11-17 21:25:38,B15,131.54999999701977
2023-11-17 21:25:38,B16,133.74999999254942
2023-11-17 21:25:38,B17,141.84999999403954
2023-11-17 21:25:38,B18,151.49999999254942
2023-11-17 21:25:38,B19,160.99999999254942
2023-11-17 21:25:38,B20,191.54999999701977
2023-11-17 21:25:38,B21,204.1499999910593
2023-11-17 21:25:38,B22,225.44999999552965
2023-11-17 21:25:38,B23,243.69999999552965
2023-11-17 21:25:38,B24,246.09999999403954
2023-11-17 21:25:38,B25,249.94999998807907
2023-11-17 21:25:38,B26,254.0499999895692
2023-11-17 21:25:38,B27,259.8999999985099
2023-11-17 21:25:38,B28,272.79999999701977
2023-11-17 21:25:38,B1,11.449999995529652
2023-11-17 21:25:38,B2,14.849999994039536
2023-11-17 21:25:38,B3,17.94999999552965
2023-11-17 21:25:38,B4,43.69999998807907
2023-11-17 21:25:38,B5,51.849999994039536
2023-11-17 21:25:38,B6,55.94999998807907
2023-11-17 21:25:38,B7,65.54999999701977
2023-11-17 21:25:38,B8,68.24999999254942
2023-11-17 21:25:38,B9,71.74999999254942
2023-11-17 21:25:38,B10,79.29999999701977
2023-11-17 21:25:38,B11,97.94999999552965
2023-11-17 21:25:38,B12,102.49999999254942
2023-11-17 21:25:38,B13,109.59999999403954
2023-11-17 21:25:38,B14,125.14999999850988
2023-11-17 21:25:38,B15,131.54999999701977
2023-11-17 21:25:38,B16,133.74999999254942
2023-11-17 21:25:38,B17,141.84999999403954
2023-11-17 21:25:38,B18,151.49999999254942
2023-11-17 21:25:38,B19,160.99999999254942
2023-11-17 21:25:38,B20,191.54999999701977
2023-11-17 21:25:38,B21,204.1499999910593
2023-11-17 21:25:38,B22,225.44999999552965
2023-11-17 21:25:38,B23,243.69999999552965
2023-11-17 21:25:38,B24,246.09999999403954
2023-11-17 21:25:38,B25,249.94999998807907
2023-11-17 21:25:38,B26,254.0499999895692
2023-11-17 21:25:38,B27,259.8999999985099
2023-11-17 21:25:38,B28,273.29999999701977
2023-11-17 21:25:38,B1,11.449999995529652
2023-11-17 21:25:38,B2,14.849999994039536
2023-11-17 21:25:38,B3,17.94999999552965
2023-11-17 21:25:38,B4,43.69999998807907
2023-11-17 21:25:38,B5,51.849999994039536
2023-11-17 21:25:38,B6,55.94999998807907
2023-11-17 21:25:38,B7,65.54999999701977
2023-11-17 21:25:38,B8,68.24999999254942
2023-11-17 21:25:38,B9,71.74999999254942
2023-11-17 21:25:38,B10,79.29999999701977
2023-11-17 21:25:38,B11,97.94999999552965
2023-11-17 21:25:38,B12,102.49999999254942
2023-11-17 21:25:38,B13,109.59999999403954
2023-11-17 21:25:38,B14,125.14999999850988
2023-11-17 21:25:38,B15,131.54999999701977
2023-11-17 21:25:38,B16,133.74999999254942
2023-11-17 21:25:38,B17,141.84999999403954
2023-11-17 21:25:38,B18,151.49999999254942
2023-11-17 21:25:38,B19,160.99999999254942
2023-11-17 21:25:38,B20,191.54999999701977
2023-11-17 21:25:38,B21,204.1499999910593
2023-11-17 21:25:38,B22,225.44999999552965
2023-11-17 21:25:38,B23,243.69999999552965
2023-11-17 21:25:38,B24,246.09999999403954
2023-11-17 21:25:38,B25,249.94999998807907
2023-11-17 21:25:38,B26,254.0499999895692
2023-11-17 21:25:38,B27,259.8999999985099
2023-11-17 21:25:38,B28,273.29999999701977
2023-11-17 21:25:38,B29,299
2023-11-17 21:25:38,B1,11.449999995529652
2023-11-17 21:25:38,B2,14.849999994039536
2023-11-17 21:25:38,B3,17.94999999552965
2023-11-17 21:25:38,B4,43.69999998807907
2023-11-17 21:25:38,B5,51.849999994039536
2023-11-17 21:25:38,B6,55.94999998807907
2023-11-17 21:25:38,B7,65.54999999701977
2023-11-17 21:25:38,B8,68.24999999254942
2023-11-17 21:25:38,B9,71.74999999254942
2023-11-17 21:25:38,B10,79.29999999701977
2023-11-17 21:25:38,B11,97.94999999552965
2023-11-17 21:25:38,B12,102.49999999254942
2023-11-17 21:25:38,B13,109.59999999403954
2023-11-17 21:25:38,B14,125.14999999850988
2023-11-17 21:25:38,B15,131.54999999701977
2023-11-17 21:25:38,B16,133.74999999254942
2023-11-17 21:25:38,B17,141.84999999403954
2023-11-17 21:25:38,B18,151.49999999254942
2023-11-17 21:25:38,B19,160.99999999254942
2023-11-17 21:25:38,B20,191.54999999701977
2023-11-17 21:25:38,B21,204.1499999910593
2023-11-17 21:25:38,B22,225.44999999552965
2023-11-17 21:25:38,B23,243.69999999552965
2023-11-17 21:25:38,B24,246.09999999403954
2023-11-17 21:25:38,B25,249.94999998807907
2023-11-17 21:25:38,B26,254.0499999895692
2023-11-17 21:25:38,B27,259.8999999985099
2023-11-17 21:25:38,B28,273.29999999701977
2023-11-17 21:25:38,B29,300.25
2023-11-17 21:25:38,B1,11.449999995529652
2023-11-17 21:25:38,B2,14.849999994039536
2023-11-17 21:25:38,B3,17.94999999552965
2023-11-17 21:25:38,B4,43.69999998807907
2023-11-17 21:25:38,B5,51.849999994039536
2023-11-17 21:25:38,B6,55.94999998807907
2023-11-17 21:25:38,B7,65.54999999701977
2023-11-17 21:25:38,B8,68.24999999254942
2023-11-17 21:25:38,B9,71.74999999254942
2023-11-17 21:25:38,B10,79.29999999701977
2023-11-17 21:25:38,B11,97.94999999552965
2023-11-17 21:25:38,B12,102.49999999254942
2023-11-17 21:25:38,B13,109.59999999403954
2023-11-17 21:25:38,B14,125.14999999850988
2023-11-17 21:25:38,B15,131.54999999701977
2023-11-17 21:25:38,B16,133.74999999254942
2023-11-17 21:25:38,B17,141.84999999403954
2023-11-17 21:25:38,B18,151.49999999254942
2023-11-17 21:25:38,B19,160.99999999254942
2023-11-17 21:25:38,B20,191.54999999701977
2023-11-17 21:25:38,B21,204.1499999910593
2023-11-17 21:25:38,B22,225.44999999552965
2023-11-17 21:25:38,B23,243.69999999552965
2023-11-17 21:25:38,B24,246.09999999403954
2023-11-17 21:25:38,B25,249.94999998807907
2023-11-17 21:25:38,B26,254.0499999895692
2023-11-17 21:25:38,B27,259.8999999985099
2023-11-17 21:25:38,B28,273.29999999701977
2023-11-17 21:25:38,B29,300.25
2023-11-17 21:25:38,B30,304.5
2023-11-17 21:25:38,B1,11.449999995529652
2023-11-17 21:25:38,B2,14.849999994039536
2023-11-17 21:25:38,B3,17.94999999552965
2023-11-17 21:25:38,B4,43.69999998807907
2023-11-17 21:25:38,B5,51.849999994039536
2023-11-17 21:25:38,B6,55.94999998807907
2023-11-17 21:25:38,B7,65.54999999701977
2023-11-17 21:25:38,B8,68.24999999254942
2023-11-17 21:25:38,B9,71.74999999254942
2023-11-17 21:25:38,B10,79.29999999701977
2023-11-17 21:25:38,B11,97.94999999552965
2023-11-17 21:25:38,B12,102.49999999254942
2023-11-17 21:25:38,B13,109.59999999403954
2023-11-17 21:25:38,B14,125.14999999850988
2023-11-17 21:25:38,B15,131.54999999701977
2023-11-17 21:25:38,B16,133.74999999254942
2023-11-17 21:25:38,B17,141.84999999403954
2023-11-17 21:25:38,B18,151.49999999254942
2023-11-17 21:25:38,B19,160.99999999254942
2023-11-17 21:25:38,B20,191.54999999701977
2023-11-17 21:25:38,B21,204.1499999910593
2023-11-17 21:25:38,B22,225.44999999552965
2023-11-17 21:25:38,B23,243.69999999552965
2023-11-17 21:25:38,B24,246.09999999403954
2023-11-17 21:25:38,B25,249.94999998807907
2023-11-17 21:25:38,B26,254.0499999895692
2023-11-17 21:25:38,B27,259.8999999985099
2023-11-17 21:25:38,B28,273.29999999701977
2023-11-17 21:25:38,B29,300.25
2023-11-17 21:25:38,B30,304.94999999552965
2023-11-17 21:25:38,B1,11.449999995529652
2023-11-17 21:25:38,B2,14.849999994039536
2023-11-17 21:25:38,B3,17.94999999552965
2023-11-17 21:25:38,B4,43.69999998807907
2023-11-17 21:25:38,B5,51.849999994039536
2023-11-17 21:25:38,B6,55.94999998807907
2023-11-17 21:25:38,B7,65.54999999701977
2023-11-17 21:25:38,B8,68.24999999254942
2023-11-17 21:25:38,B9,71.74999999254942
2023-11-17 21:25:38,B10,79.29999999701977
2023-11-17 21:25:38,B11,97.94999999552965
2023-11-17 21:25:38,B12,102.49999999254942
2023-11-17 21:25:38,B13,109.59999999403954
2023-11-17 21:25:38,B14,125.14999999850988
2023-11-17 21:25:38,B15,131.54999999701977
2023-11-17 21:25:38,B16,133.74999999254942
2023-11-17 21:25:38,B17,141.84999999403954
2023-11-17 21:25:38,B18,151.49999999254942
2023-11-17 21:25:38,B19,160.99999999254942
2023-11-17 21:25:38,B20,191.54999999701977
2023-11-17 21:25:38,B21,204.1499999910593
2023-11-17 21:25:38,B22,225.44999999552965
2023-11-17 21:25:38,B23,243.69999999552965
2023-11-17 21:25:38,B24,246.09999999403954
2023-11-17 21:25:38,B25,249.94999998807907
2023-11-17 21:25:38,B26,254.0499999895692
2023-11-17 21:25:38,B27,259.8999999985099
2023-11-17 21:25:38,B28,273.29999999701977
2023-11-17 21:25:38,B29,300.25
2023-11-17 21:25:38,B30,304.94999999552965
2023-11-17 21:25:38,B31,312
2023-11-17 21:25:38,B1,11.449999995529652
2023-11-17 21:25:38,B2,14.849999994039536
2023-11-17 21:25:38,B3,17.94999999552965
2023-11-17 21:25:38,B4,43.69999998807907
2023-11-17 21:25:38,B5,51.849999994039536
2023-11-17 21:25:38,B6,55.94999998807907
2023-11-17 21:25:38,B7,65.54999999701977
2023-11-17 21:25:38,B8,68.24999999254942
2023-11-17 21:25:38,B9,71.74999999254942
2023-11-17 21:25:38,B10,79.29999999701977
2023-11-17 21:25:38,B11,97.94999999552965
2023-11-17 21:25:38,B12,102.49999999254942
2023-11-17 21:25:38,B13,109.59999999403954
2023-11-17 21:25:38,B14,125.14999999850988
2023-11-17 21:25:38,B15,131.54999999701977
2023-11-17 21:25:38,B16,133.74999999254942
2023-11-17 21:25:38,B17,141.84999999403954
2023-11-17 21:25:38,B18,151.49999999254942
2023-11-17 21:25:38,B19,160.99999999254942
2023-11-17 21:25:38,B20,191.54999999701977
2023-11-17 21:25:38,B21,204.1499999910593
2023-11-17 21:25:38,B22,225.44999999552965
2023-11-17 21:25:38,B23,243.69999999552965
2023-11-17 21:25:38,B24,246.09999999403954
2023-11-17 21:25:38,B25,249.94999998807907
2023-11-17 21:25:38,B26,254.0499999895692
2023-11-17 21:25:38,B27,259.8999999985099
2023-11-17 21:25:38,B28,273.29999999701977
2023-11-17 21:25:38,B29,300.25
2023-11-17 21:25:38,B30,304.94999999552965
2023-11-17 21:25:38,B31,312.6499999985099
2023-11-17 21:25:38,B32,315.79999999701977
2023-11-17 21:25:38,B33,327.3999999910593
2023-11-17 21:25:38,B1,11.449999995529652
2023-11-17 21:25:38,B2,14.849999994039536
2023-11-17 21:25:38,B3,17.94999999552965
2023-11-17 21:25:38,B4,43.69999998807907
2023-11-17 21:25:38,B5,51.849999994039536
2023-11-17 21:25:38,B6,55.94999998807907
2023-11-17 21:25:38,B7,65.54999999701977
2023-11-17 21:25:38,B8,68.24999999254942
2023-11-17 21:25:38,B9,71.74999999254942
2023-11-17 21:25:38,B10,79.29999999701977
2023-11-17 21:25:38,B11,97.94999999552965
2023-11-17 21:25:38,B12,102.49999999254942
2023-11-17 21:25:38,B13,109.59999999403954
2023-11-17 21:25:38,B14,125.14999999850988
2023-11-17 21:25:38,B15,131.54999999701977
2023-11-17 21:25:38,B16,133.74999999254942
2023-11-17 21:25:38,B17,141.84999999403954
2023-11-17 21:25:38,B18,151.49999999254942
2023-11-17 21:25:38,B19,160.99999999254942
2023-11-17 21:25:38,B20,191.54999999701977
2023-11-17 21:25:38,B21,204.1499999910593
2023-11-17 21:25:38,B22,225.44999999552965
2023-11-17 21:25:38,B23,243.69999999552965
2023-11-17 21:25:38,B24,246.09999999403954
2023-11-17 21:25:38,B25,249.94999998807907
2023-11-17 21:25:38,B26,254.0499999895692
2023-11-17 21:25:38,B27,259.8999999985099
2023-11-17 21:25:38,B28,273.29999999701977
2023-11-17 21:25:38,B29,300.25
2023-11-17 21:25:38,B30,304.94999999552965
2023-11-17 21:25:38,B31,312.6499999985099
2023-11-17 21:25:38,B32,314.79999999701977
2023-11-17 21:25:38,B1,11.449999995529652
2023-11-17 21:25:38,B2,14.849999994039536
2023-11-17 21:25:38,B3,17.94999999552965
2023-11-17 21:25:38,B4,43.69999998807907
2023-11-17 21:25:38,B5,51.849999994039536
2023-11-17 21:25:38,B6,55.94999998807907
2023-11-17 21:25:38,B7,65.54999999701977
2023-11-17 21:25:38,B8,68.24999999254942
2023-11-17 21:25:38,B9,71.74999999254942
2023-11-17 21:25:38,B10,79.29999999701977
2023-11-17 21:25:38,B11,97.94999999552965
2023-11-17 21:25:38,B12,102.49999999254942
2023-11-17 21:25:38,B13,109.59999999403954
2023-11-17 21:25:38,B14,125.14999999850988
2023-11-17 21:25:38,B15,131.54999999701977
2023-11-17 21:25:38,B16,133.74999999254942
2023-11-17 21:25:38,B17,141.84999999403954
2023-11-17 21:25:38,B18,151.49999999254942
2023-11-17 21:25:38,B19,160.99999999254942
2023-11-17 21:25:38,B20,191.54999999701977
2023-11-17 21:25:38,B21,204.1499999910593
2023-11-17 21:25:38,B22,225.44999999552965
2023-11-17 21:25:38,B23,243.69999999552965
2023-11-17 21:25:38,B24,246.09999999403954
2023-11-17 21:25:38,B25,249.94999998807907
2023-11-17 21:25:38,B26,254.0499999895692
2023-11-17 21:25:38,B27,259.8999999985099
2023-11-17 21:25:38,B28,273.29999999701977
2023-11-17 21:25:38,B29,300.25
2023-11-17 21:25:38,B30,304.94999999552965
2023-11-17 21:25:38,B31,312.6499999985099
2023-11-17 21:25:38,B1,11.449999995529652
2023-11-17 21:25:38,B2,14.849999994039536
2023-11-17 21:25:38,B3,17.94999999552965
2023-11-17 21:25:38,B4,43.69999998807907
2023-11-17 21:25:38,B5,51.849999994039536
2023-11-17 21:25:38,B6,55.94999998807907
2023-11-17 21:25:38,B7,65.54999999701977
2023-11-17 21:25:38,B8,68.24999999254942
2023-11-17 21:25:38,B9,71.74999999254942
2023-11-17 21:25:38,B10,79.29999999701977
2023-11-17 21:25:38,B11,97.94999999552965
2023-11-17 21:25:38,B12,102.49999999254942
2023-11-17 21:25:38,B13,109.59999999403954
2023-11-17 21:25:38,B14,125.14999999850988
2023-11-17 21:25:38,B15,131.54999999701977
2023-11-17 21:25:38,B16,133.74999999254942
2023-11-17 21:25:38,B17,141.84999999403954
2023-11-17 21:25:38,B18,151.49999999254942
2023-11-17 21:25:38,B19,160.99999999254942
2023-11-17 21:25:38,B20,191.54999999701977
2023-11-17 21:25:38,B21,204.1499999910593
2023-11-17 21:25:38,B22,225.44999999552965
2023-11-17 21:25:38,B23,243.69999999552965
2023-11-17 21:25:38,B24,246.09999999403954
2023-11-17 21:25:38,B25,249.94999998807907
2023-11-17 21:25:38,B26,254.0499999895692
2023-11-17 21:25:38,B27,259.8999999985099
2023-11-17 21:25:38,B28,273.29999999701977
2023-11-17 21:25:38,B29,300.25
2023-11-17 21:25:38,B30,304.94999999552965
2023-11-17 21:25:38,B31,312.6499999985099
2023-11-17 21:25:38,B32,315.79999999701977
2023-11-17 21:25:38,B1,11.449999995529652
2023-11-17 21:25:38,B2,14.849999994039536
2023-11-17 21:25:38,B3,17.94999999552965
2023-11-17 21:25:38,B4,43.69999998807907
2023-11-17 21:25:38,B5,51.849999994039536
2023-11-17 21:25:38,B6,55.94999998807907
2023-11-17 21:25:38,B7,65.54999999701977
2023-11-17 21:25:38,B8,68.24999999254942
2023-11-17 21:25:38,B9,71.74999999254942
2023-11-17 21:25:38,B10,79.29999999701977
2023-11-17 21:25:38,B11,97.94999999552965
2023-11-17 21:25:38,B12,102.49999999254942
2023-11-17 21:25:38,B13,109.59999999403954
2023-11-17 21:25:38,B14,125.14999999850988
2023-11-17 21:25:38,B15,131.54999999701977
2023-11-17 21:25:38,B16,133.74999999254942
2023-11-17 21:25:38,B17,141.84999999403954
2023-11-17 21:25:38,B18,151.49999999254942
2023-11-17 21:25:38,B19,160.99999999254942
2023-11-17 21:25:38,B20,191.54999999701977
2023-11-17 21:25:38,B21,204.1499999910593
2023-11-17 21:25:38,B22,225.44999999552965
2023-11-17 21:25:38,B23,243.69999999552965
2023-11-17 21:25:38,B24,246.09999999403954
2023-11-17 21:25:38,B25,249.94999998807907
2023-11-17 21:25:38,B26,254.0499999895692
2023-11-17 21:25:38,B27,259.8999999985099
2023-11-17 21:25:38,B28,273.29999999701977
2023-11-17 21:25:38,B29,300.25
2023-11-17 21:25:38,B30,304.94999999552965
2023-11-17 21:25:38,B31,312.6499999985099
2023-11-17 21:25:38,B32,315.79999999701977
2023-11-17 21:25:38,B33,328.44999999552965
2023-11-17 21:25:38,B1,11.449999995529652
2023-11-17 21:25:38,B2,14.849999994039536
2023-11-17 21:25:38,B3,17.94999999552965
2023-11-17 21:25:38,B4,43.69999998807907
2023-11-17 21:25:38,B5,51.849999994039536
2023-11-17 21:25:38,B6,55.94999998807907
2023-11-17 21:25:38,B7,65.54999999701977
2023-11-17 21:25:38,B8,68.24999999254942
2023-11-17 21:25:38,B9,71.74999999254942
2023-11-17 21:25:38,B10,79.29999999701977
2023-11-17 21:25:38,B11,97.94999999552965
2023-11-17 21:25:38,B12,102.49999999254942
2023-11-17 21:25:38,B13,109.59999999403954
2023-11-17 21:25:38,B14,125.14999999850988
2023-11-17 21:25:38,B15,131.54999999701977
2023-11-17 21:25:38,B16,133.74999999254942
2023-11-17 21:25:38,B17,141.84999999403954
2023-11-17 21:25:38,B18,151.49999999254942
2023-11-17 21:25:38,B19,160.99999999254942
2023-11-17 21:25:38,B20,191.54999999701977
2023-11-17 21:25:38,B21,204.1499999910593
2023-11-17 21:25:38,B22,225.44999999552965
2023-11-17 21:25:38,B23,243.69999999552965
2023-11-17 21:25:38,B24,246.09999999403954
2023-11-17 21:25:38,B25,249.94999998807907
2023-11-17 21:25:38,B26,254.0499999895692
2023-11-17 21:25:38,B27,259.8999999985099
2023-11-17 21:25:38,B28,273.29999999701977
2023-11-17 21:25:38,B29,300.25
2023-11-17 21:25:38,B30,304.94999999552965
2023-11-17 21:25:38,B31,312.6499999985099
2023-11-17 21:25:38,B32,315.79999999701977
2023-11-17 21:25:38,B33,328.44999999552965
2023-11-17 21:25:38,B34,334.79999999701977
2023-11-17 21:25:38,B1,11.449999995529652
2023-11-17 21:25:38,B2,14.849999994039536
2023-11-17 21:25:38,B3,17.94999999552965
2023-11-17 21:25:38,B4,43.69999998807907
2023-11-17 21:25:38,B5,51.849999994039536
2023-11-17 21:25:38,B6,55.94999998807907
2023-11-17 21:25:38,B7,65.54999999701977
2023-11-17 21:25:38,B8,68.24999999254942
2023-11-17 21:25:38,B9,71.74999999254942
2023-11-17 21:25:38,B10,79.29999999701977
2023-11-17 21:25:38,B11,97.94999999552965
2023-11-17 21:25:38,B12,102.49999999254942
2023-11-17 21:25:38,B13,109.59999999403954
2023-11-17 21:25:38,B14,125.14999999850988
2023-11-17 21:25:38,B15,131.54999999701977
2023-11-17 21:25:38,B16,133.74999999254942
2023-11-17 21:25:38,B17,141.84999999403954
2023-11-17 21:25:38,B18,151.49999999254942
2023-11-17 21:25:38,B19,160.99999999254942
2023-11-17 21:25:38,B20,191.54999999701977
2023-11-17 21:25:38,B21,204.1499999910593
2023-11-17 21:25:38,B22,225.44999999552965
2023-11-17 21:25:38,B23,243.69999999552965
2023-11-17 21:25:38,B24,246.09999999403954
2023-11-17 21:25:38,B25,249.94999998807907
2023-11-17 21:25:38,B26,254.0499999895692
2023-11-17 21:25:38,B27,259.8999999985099
2023-11-17 21:25:38,B28,273.29999999701977
2023-11-17 21:25:38,B29,300.25
2023-11-17 21:25:38,B30,304.94999999552965
2023-11-17 21:25:38,B31,312.6499999985099
2023-11-17 21:25:38,B32,315.79999999701977
2023-11-17 21:25:38,B33,328.44999999552965
2023-11-17 21:25:38,B34,336.34999999403954
2023-11-17 21:25:38,B1,11.449999995529652
2023-11-17 21:25:38,B2,14.849999994039536
2023-11-17 21:25:38,B3,17.94999999552965
2023-11-17 21:25:38,B4,43.69999998807907
2023-11-17 21:25:38,B5,51.849999994039536
2023-11-17 21:25:38,B6,55.94999998807907
2023-11-17 21:25:38,B7,65.54999999701977
2023-11-17 21:25:38,B8,68.24999999254942
2023-11-17 21:25:38,B9,71.74999999254942
2023-11-17 21:25:38,B10,79.29999999701977
2023-11-17 21:25:38,B11,97.94999999552965
2023-11-17 21:25:38,B12,102.49999999254942
2023-11-17 21:25:38,B13,109.59999999403954
2023-11-17 21:25:38,B14,125.14999999850988
2023-11-17 21:25:38,B15,131.54999999701977
2023-11-17 21:25:38,B16,133.74999999254942
2023-11-17 21:25:38,B17,141.84999999403954
2023-11-17 21:25:38,B18,151.49999999254942
2023-11-17 21:25:38,B19,160.99999999254942
2023-11-17 21:25:38,B20,191.54999999701977
2023-11-17 21:25:38,B21,204.1499999910593
2023-11-17 21:25:38,B22,225.44999999552965
2023-11-17 21:25:38,B23,243.69999999552965
2023-11-17 21:25:38,B24,246.09999999403954
2023-11-17 21:25:38,B25,249.94999998807907
2023-11-17 21:25:38,B26,254.0499999895692
2023-11-17 21:25:38,B27,259.8999999985099
2023-11-17 21:25:38,B28,273.29999999701977
2023-11-17 21:25:38,B29,300.25
2023-11-17 21:25:38,B30,304.94999999552965
2023-11-17 21:25:38,B31,312.6499999985099
2023-11-17 21:25:38,B32,315.79999999701977
2023-11-17 21:25:38,B33,328.44999999552965
2023-11-17 21:25:38,B34,336.34999999403954
2023-11-17 21:25:38,B35,341.69999998807907
2023-11-17 21:25:38,B1,11.449999995529652
2023-11-17 21:25:38,B2,14.849999994039536
2023-11-17 21:25:38,B3,17.94999999552965
2023-11-17 21:25:38,B4,43.69999998807907
2023-11-17 21:25:38,B5,51.849999994039536
2023-11-17 21:25:38,B6,55.94999998807907
2023-11-17 21:25:38,B7,65.54999999701977
2023-11-17 21:25:38,B8,68.24999999254942
2023-11-17 21:25:38,B9,71.74999999254942
2023-11-17 21:25:38,B10,79.29999999701977
2023-11-17 21:25:38,B11,97.94999999552965
2023-11-17 21:25:38,B12,102.49999999254942
2023-11-17 21:25:38,B13,109.59999999403954
2023-11-17 21:25:38,B14,125.14999999850988
2023-11-17 21:25:38,B15,131.54999999701977
2023-11-17 21:25:38,B16,133.74999999254942
2023-11-17 21:25:38,B17,141.84999999403954
2023-11-17 21:25:38,B18,151.49999999254942
2023-11-17 21:25:38,B19,160.99999999254942
2023-11-17 21:25:38,B20,191.54999999701977
2023-11-17 21:25:38,B21,204.1499999910593
2023-11-17 21:25:38,B22,225.44999999552965
2023-11-17 21:25:38,B23,243.69999999552965
2023-11-17 21:25:38,B24,246.09999999403954
2023-11-17 21:25:38,B25,249.94999998807907
2023-11-17 21:25:38,B26,254.0499999895692
2023-11-17 21:25:38,B27,259.8999999985099
2023-11-17 21:25:38,B28,273.29999999701977
2023-11-17 21:25:38,B29,300.25
2023-11-17 21:25:38,B30,304.94999999552965
2023-11-17 21:25:38,B31,312.6499999985099
2023-11-17 21:25:38,B32,315.79999999701977
2023-11-17 21:25:38,B33,328.44999999552965
